ts,symbol,rh_bid,rh_ask,rh_halt,rh_mb_usd,bn_bid,bn_ask,bn_bid_usd,bn_ask_usd,hl_mark,hl_oracle,hl_basis_bps,hl_funding_1h,hl_funding_ann_pct,hl_oi_usd,hl_vol24_usd,dex_usd,dex_liq_usd,dex_vol24_usd,dex_pool_fee,dex_lowfee_liq_usd,dex_lowfee_vol24_usd,rh_bn_mid_bps,rh_bn_exec_bps,dex_bn_bps,dex_rh_bps
2026-08-15T07:54:56Z,AVGO,370.0,401.25,False,1070.880625,,,,,394.26,393.53,18.55,6.03331e-05,52.85,3967202,3687595,,,,,,,,,,
2026-08-15T07:54:56Z,BABA,120.0,124.14,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T07:54:56Z,BE,215.0,231.04,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T07:54:56Z,CBRS,219.0,232.53,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T07:54:56Z,COIN,148.5,170.0,False,0.0,,,,,148.96,148.99,-2.01,-1.25737e-05,-11.01,13362050,9745232,,,,,,,,,,
2026-08-15T07:54:56Z,CRCL,70.9,80.0,False,16953.9168,,,,,,,,,,,,,,,,,,,,,
2026-08-15T07:54:56Z,CRWV,105.15,105.5,False,10532.5,,,,,,,,,,,,,,,,,,,,,
2026-08-15T07:54:56Z,DELL,491.75,501.0,False,392.60761266375,,,,,,,,,,,,,,,,,,,,,
2026-08-15T07:54:56Z,EWY,179.74,182.5,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T07:54:56Z,FLNC,13.0,13.26,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T07:54:56Z,GLW,128.93,166.4,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T07:54:56Z,GOLD,,,,,,,,,4382.4,4381.4,2.28,6.25e-06,5.48,366571302,31758987,,,,,,,,,,
2026-08-15T07:54:56Z,GOOGL,341.73,347.5,False,39129.310175,,,,,347.96,347.85,3.16,6.25e-06,5.48,156652483,24507793,,,,,,,,,,
2026-08-15T07:54:56Z,HOOD,,,,,,,,,95.639,95.623,1.67,6.25e-06,5.48,18022847,3386891,,,,,,,,,,
2026-08-15T07:54:56Z,INTC,103.03,105.31,False,0.0,,,,,102.67,102.64,2.92,1.36114e-05,11.92,92977531,74301115,,,,,,,,,,
2026-08-15T07:54:56Z,IREN,44.12,45.03,False,4452.24015,,,,,,,,,,,,,,,,,,,,,
2026-08-15T07:54:56Z,LITE,924.34,957.52,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T07:54:56Z,META,585.51,595.04,False,23611.0,,,,,590.13,590.58,-7.62,6.25e-06,5.48,50019970,8052965,,,,,,,,,,
2026-08-15T07:54:56Z,MRVL,221.5,254.6,False,3896.8785,,,,,,,,,,,,,,,,,,,,,
2026-08-15T07:54:56Z,MSFT,495.25,495.31,False,35842.91832,,,,,495.94,495.82,2.42,6.25e-06,5.48,35640228,10621234,,,,,,,,,,
2026-08-15T07:54:56Z,MSTR,93.0,95.0,False,36438.066,,,,,,,,,,,,,,,,,,,,,
2026-08-15T07:54:56Z,NBIS,277.26,282.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T07:54:56Z,NFLX,77.55,79.05,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T07:54:56Z,NVDA,224.02,226.95,False,485091.968595,,,,,224.49,224.52,-1.34,6.25e-06,5.48,165695597,42274151,224.281553452333,1262843,4546813,0.25%,60438,1283391,,,,-53.37
2026-08-15T07:54:56Z,ORCL,148.12,153.58,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T07:54:56Z,PLTR,171.76,176.46,False,0.0,,,,,173.95,174.02,-4.02,2.4937e-06,2.18,15473603,3936296,,,,,,,,,,
2026-08-15T07:54:56Z,QCOM,154.0,167.58,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T07:54:56Z,QQQ,726.36,733.36,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T07:54:56Z,RKLB,75.19,80.16,False,5641.53525,,,,,,,,,,,,,,,,,,,,,
2026-08-15T07:54:56Z,SKHY,166.58,166.68,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T07:54:56Z,SMCI,39.79,39.99,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T07:54:56Z,SNDK,766.04,1658.0,False,303729.78796,,,,,,,,,,,,,,,,,,,,,
2026-08-15T07:54:56Z,SPCX,120.0,140.58,False,299695.01235,,,,,,,,,,,,139.190444616865,959288,4776194,0.05%,1000035,5893894,,,,683.13
2026-08-15T07:54:56Z,SPY,775.96,776.25,False,147596.54448,,,,,,,,,,,,,,,,,,,,,
2026-08-15T07:54:56Z,TSLA,341.5,341.75,False,0.0,,,,,341.8,341.81,-0.29,6.25e-06,5.48,45793326,53624494,340.975554723078,483468,2599666,0.25%,0,0,,,,-19.01
2026-08-15T07:54:56Z,TSM,388.0,425.59,False,20783.563345,,,,,,,,,,,,,,,,,,,,,
2026-08-15T07:54:56Z,USAR,17.2,20.5,False,159244.8,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:00:24Z,AAOI,151.1,177.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:00:24Z,AAPL,289.01,307.96,False,55381.5363511377,,,,,305.73,305.63,3.27,7.5788e-06,6.64,38523848,10596815,306.170900027309,335925,811094,0.25%,37859,505991,,,,257.5
2026-08-15T08:00:24Z,AMAT,506.7,507.09,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:00:24Z,AMD,515.62,515.8,False,63025.95052,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:00:24Z,AMZN,263.12,264.92,False,0.0,,,,,263.46,263.37,3.42,6.25e-06,5.48,25682972,5154260,,,,,,,,,,
2026-08-15T08:00:24Z,ASML,1830.0,1844.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:00:24Z,ASTS,65.0,71.02,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:00:24Z,AVGO,370.0,401.25,False,1070.880625,,,,,394.22,393.63,14.99,7.75077e-05,67.9,3966799,3687595,,,,,,,,,,
2026-08-15T08:00:24Z,BABA,120.0,124.14,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:00:24Z,BE,215.0,231.04,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:00:24Z,CBRS,219.0,232.53,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:00:24Z,COIN,148.5,170.0,False,0.0,,,,,148.94,148.97,-2.01,-2.01368e-05,-17.64,13360229,9745246,,,,,,,,,,
2026-08-15T08:00:24Z,CRCL,70.9,80.0,False,16953.9168,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:00:24Z,CRWV,105.15,105.5,False,10532.5,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:00:24Z,DELL,491.75,501.0,False,392.60761266375,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:00:24Z,EWY,179.74,182.5,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:00:24Z,FLNC,13.0,13.26,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:00:24Z,GLW,128.93,166.4,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:00:24Z,GOLD,,,,,,,,,4382.4,4381.6,1.83,6.25e-06,5.48,366571010,31763174,,,,,,,,,,
2026-08-15T08:00:24Z,GOOGL,341.73,347.5,False,39129.310175,,,,,347.95,347.87,2.3,6.25e-06,5.48,156650281,24516365,,,,,,,,,,
2026-08-15T08:00:24Z,HOOD,,,,,,,,,95.647,95.625,2.3,6.25e-06,5.48,18024355,3387172,,,,,,,,,,
2026-08-15T08:00:24Z,INTC,103.03,105.31,False,0.0,,,,,102.69,102.65,3.9,1.88893e-05,16.55,92996300,74303219,,,,,,,,,,
2026-08-15T08:00:24Z,IREN,44.12,45.03,False,4452.24015,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:00:24Z,LITE,924.34,957.52,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:00:24Z,META,,,,,,,,,590.14,590.49,-5.93,-2.00549e-05,-17.57,50030622,8071532,,,,,,,,,,
2026-08-15T08:00:24Z,MRVL,221.5,254.6,False,3896.8785,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:00:24Z,MSFT,495.25,495.31,False,35842.91832,,,,,495.85,495.83,0.4,6.25e-06,5.48,35633760,10621547,,,,,,,,,,
2026-08-15T08:00:24Z,MSTR,93.0,95.0,False,36438.066,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:00:24Z,NBIS,277.26,282.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:00:24Z,NFLX,77.55,79.05,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:00:24Z,NVDA,224.02,226.95,False,485091.968595,,,,,224.5,224.51,-0.45,6.25e-06,5.48,165700642,42282104,224.477576423658,1249811,4549975,0.25%,60438,1283391,,,,-44.68
2026-08-15T08:00:24Z,ORCL,148.12,153.58,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:00:24Z,PLTR,171.76,176.46,False,0.0,,,,,173.95,174.02,-4.02,-6.0541e-06,-5.3,15473603,3936296,,,,,,,,,,
2026-08-15T08:00:24Z,QCOM,154.0,167.58,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:00:24Z,QQQ,726.36,733.36,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:00:24Z,RKLB,75.19,80.16,False,5641.53525,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:00:24Z,SKHY,166.58,166.68,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:00:24Z,SMCI,39.79,39.99,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:00:24Z,SNDK,766.04,1658.0,False,303729.78796,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:00:24Z,SPCX,120.0,140.58,False,299695.01235,,,,,,,,,,,,139.124678274714,962009,4773169,0.05%,1000035,5893894,,,,678.08
2026-08-15T08:00:24Z,SPY,775.96,776.25,False,147596.54448,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:00:24Z,TSLA,341.5,341.75,False,0.0,,,,,341.81,341.81,0.0,6.25e-06,5.48,45794974,53630429,339.575874803575,481473,2601815,0.25%,0,0,,,,-59.98
2026-08-15T08:00:24Z,TSM,388.0,425.59,False,20783.563345,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:00:24Z,USAR,17.2,20.5,False,159244.8,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:15:44Z,AAOI,151.1,177.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:15:44Z,AAPL,289.01,307.96,False,55381.5363511377,,,,,305.64,305.65,-0.33,6.25e-06,5.48,38512914,10472283,306.170900027309,332272,811094,0.25%,37859,505991,,,,257.5
2026-08-15T08:15:44Z,AMAT,506.7,507.09,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:15:44Z,AMD,515.62,515.8,False,63025.95052,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:15:44Z,AMZN,263.12,264.92,False,0.0,,,,,263.37,263.38,-0.38,6.25e-06,5.48,25672616,5114816,,,,,,,,,,
2026-08-15T08:15:44Z,ASML,1830.0,1844.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:15:44Z,ASTS,65.0,71.02,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:15:44Z,AVGO,370.0,401.25,False,1070.880625,,,,,394.16,393.81,8.89,5.06011e-05,44.33,3965321,3675494,,,,,,,,,,
2026-08-15T08:15:44Z,BABA,120.0,124.14,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:15:44Z,BE,215.0,231.04,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:15:44Z,CBRS,219.0,232.53,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:15:44Z,COIN,148.5,170.0,False,0.0,,,,,149.03,148.98,3.36,6.25e-06,5.48,13368460,9718730,,,,,,,,,,
2026-08-15T08:15:44Z,CRCL,70.9,80.0,False,16953.9168,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:15:44Z,CRWV,105.15,105.5,False,10532.5,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:15:44Z,DELL,491.75,501.0,False,392.60761266375,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:15:44Z,EWY,179.74,182.5,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:15:44Z,FLNC,13.0,13.26,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:15:44Z,GLW,128.93,166.4,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:15:44Z,GOLD,,,,,,,,,4382.2,4381.8,0.91,6.25e-06,5.48,366553168,31563710,,,,,,,,,,
2026-08-15T08:15:44Z,GOOGL,341.73,347.5,False,39129.310175,,,,,347.83,347.88,-1.44,6.25e-06,5.48,156578744,24454857,,,,,,,,,,
2026-08-15T08:15:44Z,HOOD,,,,,,,,,95.645,95.63,1.57,6.25e-06,5.48,18023978,3350779,,,,,,,,,,
2026-08-15T08:15:44Z,INTC,103.03,105.31,False,0.0,,,,,102.71,102.67,3.9,1.14673e-05,10.05,92945266,73459646,,,,,,,,,,
2026-08-15T08:15:44Z,IREN,44.12,45.03,False,4452.24015,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:15:44Z,LITE,924.34,957.52,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:15:44Z,META,585.51,595.04,False,23611.0,,,,,590.36,590.44,-1.35,1.6712e-06,1.46,50049993,7695321,,,,,,,,,,
2026-08-15T08:15:44Z,MRVL,221.5,254.6,False,3896.8785,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:15:44Z,MSFT,495.25,495.31,False,35842.91832,,,,,495.82,495.83,-0.2,6.25e-06,5.48,35631605,10267588,,,,,,,,,,
2026-08-15T08:15:44Z,MSTR,93.0,95.0,False,36438.066,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:15:44Z,NBIS,277.26,282.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:15:44Z,NFLX,77.55,79.05,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:15:44Z,NVDA,224.02,226.95,False,485091.968595,,,,,224.51,224.51,0.0,6.25e-06,5.48,165710505,42072497,225.812398050591,1257961,4542972,0.25%,60438,1283391,,,,14.52
2026-08-15T08:15:44Z,ORCL,148.12,153.58,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:15:44Z,PLTR,171.76,176.46,False,0.0,,,,,174.12,174.05,4.02,1.45626e-05,12.76,15489379,3803377,,,,,,,,,,
2026-08-15T08:15:44Z,QCOM,154.0,167.58,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:15:44Z,QQQ,726.36,733.36,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:15:44Z,RKLB,75.19,80.16,False,5641.53525,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:15:44Z,SKHY,166.58,166.68,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:15:44Z,SMCI,39.79,39.99,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:15:44Z,SNDK,766.04,1658.0,False,303729.78796,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:15:44Z,SPCX,120.0,140.58,False,299695.01235,,,,,,,,,,,,138.591300522047,958206,4762151,0.05%,1000035,5893894,,,,637.14
2026-08-15T08:15:44Z,SPY,775.96,776.25,False,147596.54448,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:15:44Z,TSLA,341.5,341.75,False,0.0,,,,,341.77,341.81,-1.17,6.25e-06,5.48,45759987,51483706,339.786741047805,495637,2600392,0.25%,0,0,,,,-53.81
2026-08-15T08:15:44Z,TSM,388.0,425.59,False,20499.21364,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:15:44Z,USAR,17.2,20.5,False,159244.8,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:21:11Z,AAOI,151.1,177.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:21:11Z,AAPL,289.01,307.96,False,55381.5363511377,,,,,305.6,305.64,-1.31,6.25e-06,5.48,38508439,10448167,306.65406848636,335725,811073,0.25%,37859,505991,,,,273.68
2026-08-15T08:21:11Z,AMAT,506.7,507.09,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:21:11Z,AMD,515.62,515.8,False,63025.95052,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:21:11Z,AMZN,263.12,264.92,False,0.0,,,,,263.47,263.39,3.04,6.25e-06,5.48,25683125,5082404,,,,,,,,,,
2026-08-15T08:21:11Z,ASML,1830.0,1844.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:21:11Z,ASTS,65.0,71.02,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:21:11Z,AVGO,370.0,401.25,False,1070.880625,,,,,394.16,393.84,8.13,4.22901e-05,37.05,3965321,3675494,,,,,,,,,,
2026-08-15T08:21:11Z,BABA,120.0,124.14,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:21:11Z,BE,215.0,231.04,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:21:11Z,CBRS,219.0,232.53,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:21:11Z,COIN,148.5,170.0,False,0.0,,,,,149.08,148.98,6.71,6.25e-06,5.48,13373344,9703170,,,,,,,,,,
2026-08-15T08:21:11Z,CRCL,70.9,80.0,False,16953.9168,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:21:11Z,CRWV,105.15,105.5,False,10532.5,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:21:11Z,DELL,491.75,501.0,False,392.60761266375,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:21:11Z,EWY,179.74,182.5,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:21:11Z,FLNC,13.0,13.26,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:21:11Z,GLW,128.93,166.4,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:21:11Z,GOLD,,,,,,,,,4381.6,4381.8,-0.46,6.25e-06,5.48,366503172,31142448,,,,,,,,,,
2026-08-15T08:21:11Z,GOOGL,341.73,347.5,False,39129.310175,,,,,347.89,347.87,0.57,6.25e-06,5.48,156616271,24304517,,,,,,,,,,
2026-08-15T08:21:11Z,HOOD,,,,,,,,,95.623,95.629,-0.63,6.25e-06,5.48,18019573,3334023,,,,,,,,,,
2026-08-15T08:21:11Z,INTC,103.03,105.31,False,0.0,,,,,102.73,102.68,4.87,1.16344e-05,10.19,92962117,72983795,,,,,,,,,,
2026-08-15T08:21:11Z,IREN,44.12,45.03,False,4452.24015,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:21:11Z,LITE,924.34,957.52,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:21:11Z,META,585.51,595.04,False,23611.0,,,,,590.41,590.44,-0.51,5.3682e-06,4.7,50053799,7650385,,,,,,,,,,
2026-08-15T08:21:11Z,MRVL,221.5,254.6,False,3896.8785,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:21:11Z,MSFT,495.25,495.31,False,35842.91832,,,,,495.9,495.84,1.21,6.25e-06,5.48,35637897,10165776,,,,,,,,,,
2026-08-15T08:21:11Z,MSTR,93.0,95.0,False,36438.066,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:21:11Z,NBIS,277.26,282.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:21:11Z,NFLX,77.55,79.05,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:21:11Z,NVDA,224.02,226.95,False,485091.968595,,,,,224.54,224.51,1.34,6.25e-06,5.48,165718647,42013094,224.678007938383,1257750,4596294,0.25%,60438,1283391,,,,-35.79
2026-08-15T08:21:11Z,ORCL,148.12,153.58,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:21:11Z,PLTR,171.76,176.46,False,0.0,,,,,174.1,174.06,2.3,1.44072e-05,12.62,15487600,3803377,,,,,,,,,,
2026-08-15T08:21:11Z,QCOM,154.0,167.58,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:21:11Z,QQQ,726.36,733.36,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:21:11Z,RKLB,75.19,80.16,False,5641.53525,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:21:11Z,SKHY,166.58,166.68,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:21:11Z,SMCI,39.79,39.99,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:21:11Z,SNDK,766.04,1658.0,False,303729.78796,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:21:11Z,SPCX,120.0,140.58,False,299695.01235,,,,,,,,,,,,139.436166410788,956280,4753061,0.05%,1000035,5893894,,,,701.99
2026-08-15T08:21:11Z,SPY,775.96,776.25,False,147596.54448,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:21:11Z,TSLA,341.5,341.75,False,0.0,,,,,341.72,341.79,-2.05,6.25e-06,5.48,45757778,51154537,341.469843419895,498044,2600482,0.25%,0,0,,,,-4.54
2026-08-15T08:21:11Z,TSM,388.0,425.59,False,20499.21364,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:21:11Z,USAR,17.2,20.5,False,159244.8,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:26:39Z,AAOI,151.1,177.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:26:39Z,AAPL,289.01,307.96,False,55381.5363511377,,,,,305.61,305.64,-0.98,6.25e-06,5.48,38506076,10449979,306.65406848636,335555,811073,0.25%,37859,505991,,,,273.68
2026-08-15T08:26:39Z,AMAT,506.7,507.09,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:26:39Z,AMD,515.62,515.8,False,63025.95052,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:26:39Z,AMZN,263.12,264.92,False,0.0,,,,,263.54,263.41,4.94,6.25e-06,5.48,25689927,5082448,,,,,,,,,,
2026-08-15T08:26:39Z,ASML,1830.0,1844.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:26:39Z,ASTS,65.0,71.02,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:26:39Z,AVGO,370.0,401.25,False,1070.880625,,,,,394.26,393.89,9.39,4.21133e-05,36.89,3965972,3676168,,,,,,,,,,
2026-08-15T08:26:39Z,BABA,120.0,124.14,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:26:39Z,BE,215.0,231.04,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:26:39Z,CBRS,219.0,232.53,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:26:39Z,COIN,148.5,170.0,False,0.0,,,,,149.09,149.0,6.04,6.25e-06,5.48,13374241,9703170,,,,,,,,,,
2026-08-15T08:26:39Z,CRCL,70.9,80.0,False,16953.9168,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:26:39Z,CRWV,105.15,105.5,False,10532.5,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:26:39Z,DELL,491.75,501.0,False,392.60761266375,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:26:39Z,EWY,179.74,182.5,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:26:39Z,FLNC,13.0,13.26,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:26:39Z,GLW,128.93,166.4,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:26:39Z,GOLD,,,,,,,,,4381.9,4381.8,0.23,6.25e-06,5.48,366519868,31147330,,,,,,,,,,
2026-08-15T08:26:39Z,GOOGL,341.73,347.5,False,39129.310175,,,,,347.88,347.88,0.0,6.25e-06,5.48,156611792,24304778,,,,,,,,,,
2026-08-15T08:26:39Z,HOOD,,,,,,,,,95.62,95.629,-0.94,6.25e-06,5.48,18023787,3340073,,,,,,,,,,
2026-08-15T08:26:39Z,INTC,103.03,105.31,False,0.0,,,,,102.72,102.68,3.9,1.04032e-05,9.11,92950073,72985951,,,,,,,,,,
2026-08-15T08:26:39Z,IREN,44.12,45.03,False,4452.24015,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:26:39Z,LITE,924.34,957.52,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:26:39Z,META,585.51,595.04,False,23611.0,,,,,590.39,590.44,-0.85,6.25e-06,5.48,50052103,7650483,,,,,,,,,,
2026-08-15T08:26:39Z,MRVL,221.5,254.6,False,3896.8785,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:26:39Z,MSFT,495.25,495.31,False,35842.91832,,,,,495.92,495.85,1.41,6.25e-06,5.48,35634256,10168518,,,,,,,,,,
2026-08-15T08:26:39Z,MSTR,93.0,95.0,False,36438.066,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:26:39Z,NBIS,277.26,282.0,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:26:39Z,NFLX,77.55,79.05,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:26:39Z,NVDA,224.02,226.95,False,485091.968595,,,,,224.66,224.53,5.79,6.25e-06,5.48,165815200,42046074,224.450262241992,1268390,4652080,0.25%,60438,1283391,,,,-45.89
2026-08-15T08:26:39Z,ORCL,148.12,153.58,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:26:39Z,PLTR,171.76,176.46,False,0.0,,,,,174.12,174.06,3.45,1.24056e-05,10.87,15489361,3803390,,,,,,,,,,
2026-08-15T08:26:39Z,QCOM,154.0,167.58,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:26:39Z,QQQ,726.36,733.36,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:26:39Z,RKLB,75.19,80.16,False,5641.53525,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:26:39Z,SKHY,166.58,166.68,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:26:39Z,SMCI,39.79,39.99,False,0.0,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:26:39Z,SNDK,766.04,1658.0,False,303729.78796,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:26:39Z,SPCX,120.0,140.58,False,299695.01235,,,,,,,,,,,,138.425481505808,949152,4743271,0.05%,1000035,5893894,,,,624.41
2026-08-15T08:26:39Z,SPY,775.96,776.25,False,147596.54448,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:26:39Z,TSLA,341.5,341.75,False,0.0,,,,,341.77,341.79,-0.59,6.25e-06,5.48,45770981,51161593,339.339856813321,493793,2601344,0.25%,0,0,,,,-66.89
2026-08-15T08:26:39Z,TSM,388.0,425.59,False,20499.21364,,,,,,,,,,,,,,,,,,,,,
2026-08-15T08:26:39Z,USAR,17.2,20.5,False,159244.8,,,,,,,,,,,,,,,,,,,,,
